Date,price
8/9/05,3.048571
8/8/05,3.108572
8/5/05,2.995714
8/4/05,2.948571
8/3/05,2.984286
8/2/05,2.795714
8/1/05,2.762857
7/29/05,2.651428
7/28/05,2.701429
7/27/05,2.788571
7/26/05,2.715714
7/25/05,2.422857
7/22/05,2.342857
7/21/05,2.378572
7/20/05,2.412857
7/19/05,2.341429
7/18/05,2.325714
7/15/05,2.342857
7/14/05,2.357143
7/13/05,2.361428
7/12/05,2.407143
7/11/05,2.458571
7/8/05,2.387143
7/7/05,2.418571
7/6/05,2.39
7/5/05,2.348572
7/1/05,2.364286
6/30/05,2.344286
6/29/05,2.334286
6/28/05,2.297143
6/27/05,2.284286
6/24/05,2.252857
6/23/05,2.292857
6/22/05,2.36
6/21/05,2.38
6/20/05,2.455714
6/17/05,2.46
6/16/05,2.518571
6/15/05,2.45
6/14/05,2.428571
6/13/05,2.38
6/10/05,2.415714
6/9/05,2.235714
6/8/05,2.122857
6/7/05,2.142857
6/6/05,2.174286
6/3/05,2.095714
6/2/05,2.125714
6/1/05,2.071429
5/31/05,2.041429
5/27/05,2.078571
5/26/05,2.091429
5/25/05,2.077143
5/24/05,2.062857
5/23/05,2.221429
5/20/05,2.275714
5/19/05,2.304286
5/18/05,2.214286
5/17/05,2.068571
5/16/05,2.121428
5/13/05,2.04
5/12/05,1.975714
5/11/05,1.85
5/10/05,1.654286
5/9/05,1.658571
5/6/05,1.652857
5/5/05,1.634286
5/4/05,1.657143
5/3/05,1.648571
5/2/05,1.652857
4/29/05,1.65
4/28/05,1.644286
4/27/05,1.642857
4/26/05,1.614286
4/25/05,1.642857
4/22/05,1.6
4/21/05,1.735714
4/20/05,1.635714
4/19/05,1.66
4/18/05,1.618571
4/15/05,1.67
4/14/05,1.711429
4/13/05,1.73
4/12/05,1.667143
4/11/05,1.698571
4/8/05,1.715714
4/7/05,1.605714
4/6/05,1.585714
4/5/05,1.545714
4/4/05,1.565714
4/1/05,1.547143
3/31/05,1.55
3/30/05,1.464286
3/29/05,1.442857
3/28/05,1.397143
3/24/05,1.29
3/23/05,1.312857
3/22/05,1.307143
3/21/05,1.33
3/18/05,1.314286
3/17/05,1.314286
3/16/05,1.31
3/15/05,1.314286
3/14/05,1.357143
3/11/05,1.347143
3/10/05,1.412857
3/9/05,1.43
3/8/05,1.445714
3/7/05,1.512857
3/4/05,1.528571
3/3/05,1.508571
3/2/05,1.525714
3/1/05,1.541429
2/28/05,1.528571
2/25/05,1.57
2/24/05,1.485714
2/23/05,1.455714
2/22/05,1.458571
2/18/05,1.525714
2/17/05,1.5
2/16/05,1.564286
2/15/05,1.607143
2/14/05,1.594286
2/11/05,1.592857
2/10/05,1.618571
2/9/05,1.638571
2/8/05,1.642857
2/7/05,1.647143
2/4/05,1.717143
2/3/05,1.7
2/2/05,1.602857
2/1/05,1.64
1/31/05,1.642857
1/28/05,1.634286
1/27/05,1.601429
1/26/05,1.575714
1/25/05,1.618571
1/24/05,1.591429
1/21/05,1.577143
1/20/05,1.584286
1/19/05,1.581429
1/18/05,1.614286
1/14/05,1.618571
1/13/05,1.551429
1/12/05,1.535714
1/11/05,1.572857
1/10/05,1.61
1/7/05,1.588571
1/6/05,1.578571
1/5/05,1.6
1/4/05,1.665714
1/3/05,1.702857
12/31/04,1.761429
12/30/04,1.811429
12/29/04,1.804286
12/28/04,1.728571
12/27/04,1.657143
12/23/04,1.647143
12/22/04,1.671429
12/21/04,1.8
12/20/04,1.814286
12/17/04,1.854286
12/16/04,1.908571
12/15/04,1.831429
12/14/04,1.8
12/13/04,1.825714
12/10/04,1.677143
12/9/04,1.675714
12/8/04,1.615714
12/7/04,1.667143
12/6/04,1.6
12/3/04,1.614286
12/2/04,1.621429
12/1/04,1.607143
11/30/04,1.625714
11/29/04,1.631429
11/26/04,1.621429
11/24/04,1.622857
11/23/04,1.564286
11/22/04,1.615714
11/19/04,1.607143
11/18/04,1.702857
11/17/04,1.494286
11/16/04,1.545714
11/15/04,1.604286
11/12/04,1.551429
11/11/04,1.535714
11/10/04,1.482857
11/9/04,1.522857
11/8/04,1.551429
11/5/04,1.56
11/4/04,1.51
11/3/04,1.445714
11/2/04,1.415714
11/1/04,1.347143
10/29/04,1.352857
10/28/04,1.37
10/27/04,1.382857
10/26/04,1.372857
10/25/04,1.427143
10/22/04,1.4
10/21/04,1.438571
10/20/04,1.442857
10/19/04,1.418571
10/18/04,1.41
10/15/04,1.471429
10/14/04,2.49
10/13/04,2.478571
10/12/04,2.468571
10/11/04,2.49
10/8/04,2.394286
10/7/04,2.505714
10/6/04,2.564286
10/5/04,2.578571
10/4/04,2.464286
10/1/04,2.332857
9/30/04,2.202857
9/29/04,2.34
9/28/04,2.341429
9/27/04,2.334286
9/24/04,2.378572
9/23/04,2.4
9/22/04,2.407143
9/21/04,2.501429
9/20/04,2.537143
9/17/04,2.427143
9/16/04,2.441429
9/15/04,2.271429
9/14/04,2.331429
9/13/04,2.26
9/10/04,2.134286
9/9/04,2.154286
9/8/04,2.152857
9/7/04,2.201429
9/3/04,2.051429
9/2/04,2.121428
9/1/04,2.038571
8/31/04,1.992857
8/30/04,2.064286
8/27/04,2.164286
8/26/04,2.177143
8/25/04,2.238571
8/24/04,2.208571
8/23/04,2.272857
8/20/04,2.262857
8/19/04,2.264286
8/18/04,2.248571
8/17/04,2.224286
8/16/04,2.197143
8/13/04,2.14
8/12/04,2.197143
8/11/04,2.301429
8/10/04,2.448571
8/9/04,2.345714
8/6/04,2.415714
8/5/04,2.442857
8/4/04,2.504286
8/3/04,2.75
8/2/04,2.88
7/30/04,2.928571
7/29/04,2.9
7/28/04,2.89
7/27/04,2.908571
7/26/04,2.722857
7/23/04,2.895714
7/22/04,2.891428
7/21/04,2.857143
7/20/04,3.08
7/19/04,2.881428
7/16/04,3.288571
7/15/04,4.571429
7/14/04,4.58
7/13/04,4.548572
7/12/04,4.654286
7/9/04,4.775714
7/8/04,4.558571
7/7/04,4.764286
7/6/04,4.788571
7/2/04,4.615714
7/1/04,5.135714
6/30/04,5.142857
6/29/04,4.882857
6/28/04,4.857143
6/25/04,4.57
6/24/04,4.441429
6/23/04,4.384286
6/22/04,4.141428
6/21/04,4.131429
6/18/04,4.221428
6/17/04,4.26
6/16/04,4.32
6/15/04,4.247143
6/14/04,4.221428
6/10/04,4.455714
6/9/04,4.471428
6/8/04,4.572857
6/7/04,4.585714
6/4/04,4.485714
6/3/04,4.45
6/2/04,4.638571
6/1/04,4.657143
5/28/04,4.702857
5/27/04,4.742857
5/26/04,4.648571
5/25/04,4.585714
5/24/04,4.564286
5/21/04,4.465714
5/20/04,4.42
5/19/04,4.478571
5/18/04,4.428571
5/17/04,4.357143
5/14/04,4.391428
5/13/04,4.384286
5/12/04,4.215714
5/11/04,4.2
5/10/04,3.855714
5/7/04,3.905714
5/6/04,4.03
5/5/04,4.112857
5/4/04,3.852857
5/3/04,3.842857
4/30/04,3.622857
4/29/04,3.721429
4/28/04,3.954286
4/27/04,4.005714
4/26/04,4.087143
4/23/04,4.23
4/22/04,4.254286
4/21/04,4.144286
4/20/04,4.157143
4/19/04,4.378572
4/16/04,4.392857
4/15/04,5.288571
4/14/04,5.214286
4/13/04,5.227143
4/12/04,5.387143
4/8/04,5.378572
4/7/04,5.09
4/6/04,5.085714
4/5/04,5.1
4/2/04,5.025714
4/1/04,5.051429
3/31/04,4.874286
3/30/04,4.91
3/29/04,4.77
3/26/04,4.138571
3/25/04,4.228571
3/24/04,4.047143
3/23/04,4.071429
3/22/04,4.178571
3/19/04,4.39
3/18/04,4.414286
3/17/04,4.36
3/16/04,4.15
3/15/04,4.221428
3/12/04,4.395714
3/11/04,4.288571
3/10/04,4.372857
3/9/04,4.45
3/8/04,4.568572
3/5/04,4.752857
3/4/04,4.668571
3/3/04,4.717143
3/2/04,4.922857
3/1/04,4.964286
2/27/04,4.914286
2/26/04,4.8
2/25/04,4.444286
2/24/04,4.457143
2/23/04,5.002857
2/20/04,5.054286
2/19/04,4.878572
2/18/04,5.034286
2/17/04,5.04
2/13/04,5.077143
2/12/04,5.328571
2/11/04,5.14
2/10/04,5.2
2/9/04,5.468572
2/6/04,5.473571
2/5/04,5.225714
2/4/04,4.975
2/3/04,5.135714
2/2/04,5.195
1/30/04,5.243571
1/29/04,5.053571
1/28/04,5.135714
1/27/04,5.370714
1/26/04,5.447143
1/23/04,5.535714
1/22/04,5.547143
1/21/04,4.7
1/20/04,4.839286
1/16/04,4.682857
1/15/04,4.627857
1/14/04,4.65
1/13/04,4.665
1/12/04,4.575
1/9/04,4.428571
1/8/04,4.432857
1/7/04,4.445714
1/6/04,4.257857
1/5/04,3.992857
1/2/04,3.916429
12/31/03,3.906429
12/30/03,4.056428
12/29/03,4.165
12/26/03,4.157143
12/24/03,4.07
12/23/03,3.919286
12/22/03,3.712143
12/19/03,3.647857
12/18/03,3.655
12/17/03,3.606429
12/16/03,3.2
12/15/03,3.237143
12/12/03,3.343571
12/11/03,3.388572
12/10/03,3.217857
12/9/03,3.245714
12/8/03,3.372143
12/5/03,3.390714
12/4/03,3.431429
12/3/03,3.555
12/2/03,3.635714
12/1/03,3.621428
11/28/03,3.5
11/26/03,3.450714
11/25/03,3.429286
11/24/03,3.342857
11/21/03,3.260714
11/20/03,3.254286
11/19/03,3.317143
11/18/03,3.326429
11/17/03,3.19
11/14/03,3.340714
11/13/03,3.464286
11/12/03,3.588571
11/11/03,3.359286
11/10/03,3.328571
11/7/03,3.348572
11/6/03,3.630714
11/5/03,4.194286
11/4/03,4.257143
11/3/03,4.175
10/31/03,4.092857
10/30/03,4.165
10/29/03,4.218572
10/28/03,4.034286
10/27/03,3.839286
10/24/03,3.713571
10/23/03,3.723572
10/22/03,3.746428
10/21/03,3.892857
10/20/03,3.91
10/17/03,3.723572
10/16/03,3.703571
10/15/03,3.192857
10/14/03,3.372857
10/13/03,3.345
10/10/03,3.189286
10/9/03,3.076429
10/8/03,3.071429
10/7/03,3.146429
10/6/03,2.954286
10/3/03,2.867857
10/2/03,2.926429
10/1/03,2.465
9/30/03,2.397143
9/29/03,2.391428
9/26/03,2.392143
9/25/03,2.486428
9/24/03,2.714286
9/23/03,2.795
9/22/03,2.770714
9/19/03,2.642857
9/18/03,2.61
9/17/03,2.553571
9/16/03,2.564286
9/15/03,2.536429
9/12/03,2.469286
9/11/03,2.347857
9/10/03,2.422143
9/9/03,2.536429
9/8/03,2.48
9/5/03,2.467857
9/4/03,2.392143
9/3/03,2.378572
9/2/03,2.403571
8/29/03,2.380714
8/28/03,2.26
8/27/03,2.312143
8/26/03,2.127857
8/25/03,2.005
8/22/03,2.057143
8/21/03,2.06
8/20/03,1.98
8/19/03,1.845714
8/18/03,1.775
8/15/03,1.785
8/14/03,1.781429
8/13/03,1.73
8/12/03,1.776429
8/11/03,1.772857
8/8/03,1.677857
8/7/03,1.649286
8/6/03,1.668571
8/5/03,1.736429
8/4/03,1.782143
8/1/03,1.782143
7/31/03,1.871429
7/30/03,1.853571
7/29/03,1.906429
7/28/03,1.901429
7/25/03,1.93
7/24/03,1.885714
7/23/03,1.905
7/22/03,1.764286
7/21/03,1.680714
7/18/03,1.725
7/17/03,1.805714
7/16/03,1.82
7/15/03,1.884286
7/14/03,2.01
7/11/03,1.892143
7/10/03,1.922143
7/9/03,1.968571
7/8/03,1.959286
7/7/03,1.914286
7/3/03,1.982143
7/2/03,1.94
7/1/03,1.767857
6/30/03,1.825
6/27/03,1.778571
6/26/03,1.777143
6/25/03,1.651429
6/24/03,1.632143
6/23/03,1.535714
6/20/03,1.55
6/19/03,1.569286
6/18/03,1.532857
6/17/03,1.515
6/16/03,1.553571
6/13/03,1.371429
6/12/03,1.565714
6/11/03,1.603571
6/10/03,1.621429
6/9/03,1.642857
6/6/03,1.686429
6/5/03,1.815
6/4/03,1.742857
6/3/03,1.704286
6/2/03,1.664286
5/30/03,1.607143
5/29/03,1.628571
5/28/03,1.614286
5/27/03,1.620714
5/23/03,1.58
5/22/03,1.613571
5/21/03,1.513571
5/20/03,1.553571
5/19/03,1.485
5/16/03,1.699286
5/15/03,1.747143
5/14/03,1.748571
5/13/03,1.796429
5/12/03,1.680714
5/9/03,1.615714
5/8/03,1.634286
5/7/03,1.687857
5/6/03,1.658571
5/5/03,1.669286
5/2/03,1.616429
5/1/03,1.607143
4/30/03,1.628571
4/29/03,1.628571
4/28/03,1.582857
4/25/03,1.510714
4/24/03,1.572857
4/23/03,1.48
4/22/03,1.640714
4/21/03,1.759286
4/17/03,1.568571
4/16/03,1.469286
4/15/03,1.439286
4/14/03,1.442857
4/11/03,1.483571
4/10/03,1.501429
4/9/03,1.457143
4/8/03,1.441429
4/7/03,1.425
4/4/03,1.396429
4/3/03,1.428571
4/2/03,1.417143
4/1/03,1.354286
3/31/03,1.453571
3/28/03,1.504286
3/27/03,1.552143
3/26/03,1.471429
3/25/03,1.375
3/24/03,1.285714
3/21/03,1.325
3/20/03,1.345
3/19/03,1.374286
3/18/03,1.339286
3/17/03,1.285714
3/14/03,1.182143
3/13/03,1.160714
3/12/03,1.075714
3/11/03,1.107143
3/10/03,1.123571
3/7/03,1.149286
3/6/03,1.164286
3/5/03,1.153571
3/4/03,1.167857
3/3/03,1.14
2/28/03,1.222143
2/27/03,1.178571
2/26/03,1.039286
2/25/03,1.046429
2/24/03,1.002857
2/21/03,1.064286
2/20/03,1.098571
2/19/03,1.081429
2/18/03,1.047143
2/14/03,1.017143
2/13/03,0.944286
2/12/03,0.948571
2/11/03,0.927143
2/10/03,0.890714
2/7/03,0.87
2/6/03,0.832143
2/5/03,0.852857
2/4/03,0.878571
2/3/03,0.914286
1/31/03,0.942857
1/30/03,0.902143
1/29/03,0.881429
1/28/03,0.896429
1/27/03,0.877143
1/24/03,0.880714
1/23/03,0.87
1/22/03,0.828571
1/21/03,0.814286
1/17/03,0.817143
1/16/03,0.857143
1/15/03,0.871429
1/14/03,0.86
1/13/03,0.867143
1/10/03,0.886429
1/9/03,0.838571
1/8/03,0.815
1/7/03,0.783571
1/6/03,0.792857
1/3/03,0.772857
1/2/03,0.817857
12/31/02,0.786429
12/30/02,0.713571
12/27/02,0.690714
12/26/02,0.696429
12/24/02,0.707143
12/23/02,0.732143
12/20/02,0.764286
12/19/02,0.771429
12/18/02,0.785
12/17/02,0.906429
12/16/02,0.913571
12/13/02,0.892857
12/12/02,0.900714
12/11/02,0.897143
12/10/02,0.871429
12/9/02,0.799286
12/6/02,0.782143
12/5/02,0.785714
12/4/02,0.71
12/3/02,0.770714
12/2/02,0.761429
11/29/02,0.775
11/27/02,0.751429
11/26/02,0.749286
11/25/02,0.792857
11/22/02,0.786429
11/21/02,0.785714
11/20/02,0.717143
11/19/02,0.664286
11/18/02,0.778571
11/15/02,0.65
11/14/02,0.618571
11/13/02,0.641429
11/12/02,0.577857
11/11/02,0.600714
11/8/02,0.610714
11/7/02,0.592857
11/6/02,0.629286
11/5/02,0.651429
11/4/02,0.671429
11/1/02,0.638571
10/31/02,0.640714
10/30/02,0.641429
10/29/02,0.657143
10/28/02,0.685714
10/25/02,0.642857
10/24/02,0.579286
10/23/02,0.589286
10/22/02,0.625
10/21/02,0.636429
10/18/02,0.682857
10/17/02,0.55
10/16/02,0.459286
10/15/02,0.55
10/14/02,0.534286
10/11/02,0.470714
10/10/02,0.506429
10/9/02,0.372857
10/8/02,0.405
10/7/02,0.412143
10/4/02,0.468571
10/3/02,0.517857
10/2/02,0.578571
10/1/02,0.678571
9/30/02,0.692857
9/27/02,0.72
9/26/02,0.782857
9/25/02,0.732143
9/24/02,0.717857
9/23/02,0.711429
9/20/02,0.707857
9/19/02,0.724286
9/18/02,0.787857
9/17/02,0.83
9/16/02,0.857143
9/13/02,0.878571
9/12/02,0.925
9/11/02,0.961429
9/10/02,0.945
9/9/02,0.901429
9/6/02,0.914286
9/5/02,0.917857
9/4/02,0.928571
9/3/02,0.925
8/30/02,0.936429
8/29/02,0.903571
8/28/02,0.864286
8/27/02,0.873571
8/26/02,0.967857
8/23/02,0.993571
8/22/02,0.983571
8/21/02,0.968571
8/20/02,0.946429
8/19/02,0.982143
8/16/02,0.912857
8/15/02,0.882857
8/14/02,0.833571
8/13/02,0.772857
8/12/02,0.757143
8/9/02,0.787143
8/8/02,0.796429
8/7/02,0.793571
8/6/02,0.760714
8/5/02,0.775
8/2/02,0.777857
8/1/02,0.891429
7/31/02,0.953571
7/30/02,0.914286
7/29/02,0.876429
7/26/02,0.871429
7/25/02,1.036429
7/24/02,1.114286
7/23/02,1.146429
7/22/02,1.170714
7/19/02,1.16
7/18/02,1.149286
7/17/02,1.089286
7/16/02,1.126429
7/15/02,1.142857
7/12/02,1.207857
7/11/02,1.269286
7/10/02,1.163571
7/9/02,1.160714
7/8/02,1.175714
7/5/02,1.276429
7/3/02,1.214286
7/2/02,1.172857
7/1/02,1.027857
6/28/02,0.999286
6/27/02,0.943571
6/26/02,0.988571
6/25/02,0.964286
6/24/02,0.978571
6/21/02,0.979286
6/20/02,0.957143
6/19/02,0.951429
6/18/02,0.910714
6/17/02,0.922143
6/14/02,0.986429
6/13/02,1.082857
6/12/02,1.092857
6/11/02,1.153571
6/10/02,1.156429
6/7/02,1.118571
6/6/02,1.182143
6/5/02,1.147143
6/4/02,1.117857
6/3/02,1.128571
5/31/02,1.076429
5/30/02,1.071429
5/29/02,1.103571
5/28/02,1.157143
5/24/02,1.21
5/23/02,1.196429
